-1.044444444,0.92
-1.066666667,0.92
-1.044444444,0.92
-1.066666667,0.92
-0.994444444,0.88
0.044444444,0.86
0.116666667,0.82
0.094444444,0.81
-0.955555556,0.87
-2.038888889,0.87
-2.105555556,0.87
-1.288888889,0.81
-2.15,0.88
-1.666666667,0.81
-2.822222222,0.85
-3.25,0.85
-3.733333333,0.88
-7.627777778,0.88
-5.427777778,0.91
-5.955555556,0.92
-5.705555556,0.92
-3.938888889,0.84
-2.755555556,0.85
-2.694444444,0.86
-2.705555556,0.85
-2.105555556,0.81
-1.1,0.81
0.027777778,0.75
0.027777778,0.75
0.927777778,0.71
0.05,0.75
-0.022222222,0.82
-1.005555556,0.86
-1.088888889,0.88
-2.738888889,0.85
-2.744444444,0.85
-3.683333333,0.84
-4.144444444,0.88
-4.461111111,0.88
-4.655555556,0.92
-6.716666667,0.88
-5.227777778,0.92
-7.805555556,0.88
-6.322222222,0.88
-5.872222222,0.92
-5.977777778,0.92
-6.094444444,0.91
-5.133333333,0.86
-6.094444444,0.92
-4.927777778,0.85
-4.866666667,0.92
-4.788888889,0.84
-4.788888889,0.84
-4.744444444,0.92
-4.738888889,0.84
-4.744444444,0.84
-4.877777778,0.86
-6.016666667,0.92
-6.133333333,0.92
-6.094444444,0.92
-6.138888889,0.92
-6.066666667,0.92
-6.088888889,0.92
-5.627777778,0.88
-5.605555556,0.88
-6.066666667,0.9
-5.677777778,0.92
-5.627777778,0.88
-6.161111111,0.92
-6.138888889,0.92
-6.188888889,0.92
-6.2,0.92
-6.255555556,0.92
-6.161111111,0.92
-5.144444444,0.86
-5.005555556,0.92
-4.911111111,0.92
-3.994444444,0.85
-4.888888889,0.92
-4.888888889,0.91
-4.95,0.92
-5.027777778,0.92
-5.027777778,0.84
-6.061111111,0.92
-6.072222222,0.92
-5.561111111,0.88
-6.127777778,0.93
-5.605555556,0.88
-6.161111111,0.92
-5.088888889,0.86
-6.711111111,0.92
-6.777777778,0.89
-6.683333333,0.89
-7.194444444,0.88
-7.172222222,0.88
-7.005555556,0.89
-7.15,0.96
-7.127777778,0.88
-7.044444444,0.96
-7.083333333,0.96
-7.066666667,0.96
-6.105555556,0.89
-6.016666667,0.89
-6.038888889,0.92
-6.116666667,0.92
-6.083333333,0.92
-6.061111111,0.92
-5.177777778,0.86
-5.022222222,0.85
-5.022222222,0.88
-5.133333333,0.86
-5.022222222,0.89
5.622222222,0.89
5.644444444,0.93
5.555555556,0.89
5.533333333,0.93
5,0.9
3.955555556,0.92
3.983333333,0.92
5.005555556,0.93
5,0.93
5.022222222,0.93
7.127777778,0.88
7.755555556,0.89
7.872222222,0.89
8.955555556,0.85
8.794444444,0.84
8.75,0.84
7.405555556,0.92
6.111111111,0.93
7.083333333,0.86
6.038888889,0.94
5.05,0.93
5.583333333,0.93
5.577777778,0.93
5.422222222,0.93
-4.972222222,0.85
-5.994444444,0.85
-4.972222222,0.84
-4.972222222,0.84
-5.527777778,0.85
-5.994444444,0.88
-5.994444444,0.88
-6,0.89
-5.972222222,0.88
-5.972222222,0.88
-5.911111111,0.89
-4.95,0.82
-4.905555556,0.81
-5,0.83
-4.927777778,0.82
-4.927777778,0.82
-4.972222222,0.82
-4.95,0.81
-5,0.82
-5.066666667,0.82
-6.038888889,0.88
-5.533333333,0.82
-6.077777778,0.85
-6.088888889,0.84
-6.088888889,0.85
-7.188888889,0.9
-7.244444444,0.92
-7.244444444,0.92
-7.244444444,0.93
-7.244444444,0.96
-7.222222222,0.96
-7.222222222,0.96
-7.222222222,0.96
-7.2,0.96
-7.122222222,0.96
-7.177777778,0.96
-6.088888889,0.92
-6.038888889,0.92
-6.044444444,0.92
-6.044444444,0.92
-5.5,0.93
-4.977777778,0.84
-4.977777778,0.85
-4.994444444,0.85
-4.955555556,0.85
-4.933333333,0.85
-4.844444444,0.85
-4.422222222,0.84
5.422222222,0.96
6.744444444,0.96
5.377777778,0.93
4.816666667,0.96
4.966666667,0.96
4.883333333,0.93
4.927777778,0.93
6,0.94
6.016666667,0.93
6.088888889,0.93
6.177777778,0.94
6.061111111,0.99
7.127777778,0.93
7.255555556,0.93
7.127777778,0.93
7.127777778,0.93
7.222222222,0.94
7.127777778,0.93
7.127777778,0.93
7.205555556,0.94
7.127777778,0.93
6.6,0.96
7.183333333,0.94
7.155555556,0.93
7.155555556,0.96
11.30555556,0.71
6.577777778,0.96
6.555555556,0.93
6.022222222,0.93
4.933333333,0.93
3.933333333,0.89
5.083333333,0.87
7.066666667,0.8
7.688888889,0.77
8.838888889,0.72
9.983333333,0.66
10.97777778,0.62
10.88888889,0.66
10.99444444,0.67
9.95,0.77
10.01111111,0.77
10.94444444,0.72
10.97222222,0.72
11.01666667,0.72
11.03888889,0.72
11.57777778,0.67
11.12777778,0.69
11.57777778,0.67
11.57777778,0.67
6.511111111,0.88
12.08333333,0.65
12.10555556,0.65
11.03333333,0.72
8.938888889,0.89
8.888888889,0.89
8.938888889,0.89
8.866666667,0.89
8.866666667,0.89
8.916666667,0.89
8.961111111,0.89
9.072222222,0.88
9.977777778,0.85
11.10555556,0.77
10.01666667,0.83
8.811111111,0.89
7.244444444,0.93
7.2,0.93
7.288888889,0.93
7.127777778,0.93
7.155555556,0.89
6.655555556,0.93
5.972222222,0.93
5.422222222,0.93
3.183333333,0.87
4.838888889,0.89
4.377777778,0.89
4.511111111,0.89
3.794444444,0.9
3.794444444,0.89
3.05,0.89
3.772222222,0.83
3.866666667,0.83
5.077777778,0.83
7.177777778,0.74
7.733333333,0.72
7.316666667,0.75
7.2,0.71
7.2,0.71
6.144444444,0.76
5,0.82
3.938888889,0.82
3.955555556,0.83
3.866666667,0.82
3.333333333,0.85
3.311111111,0.83
3.283333333,0.82
3.288888889,0.83
-0.3,0.91
2.777777778,0.85
3.288888889,0.82
3.261111111,0.83
2.777777778,0.82
2.266666667,0.85
2.333333333,0.85
2.2,0.8
2.777777778,0.82
4.866666667,0.75
5.072222222,0.7
6.161111111,0.65
6.188888889,0.64
6.161111111,0.64
5.094444444,0.69
4.933333333,0.69
3.861111111,0.7
2.333333333,0.79
0.6,0.84
0.227777778,0.85
-0.327777778,0.91
-0.227777778,0.88
-0.905555556,0.91
-0.972222222,0.92
-0.505555556,0.87
-1.733333333,0.96
-1.155555556,0.92
-1.488888889,0.89
-2.777777778,0.92
-2.75,0.92
-2.466666667,0.92
-2.238888889,0.96
0.027777778,0.86
2.261111111,0.86
3.983333333,0.82
6.111111111,0.7
6.083333333,0.7
6.205555556,0.7
5.138888889,0.7
3.094444444,0.75
1.205555556,0.85
1.088888889,0.85
1.133333333,0.85
0.994444444,0.85
0.483333333,0.85
0.461111111,0.87
-0.05,0.85
0.65,0.85
-0.85,0.89
-1.944444444,0.88
-2.994444444,0.92
-2.383333333,0.92
-2.527777778,0.96
-4.033333333,0.92
-2.927777778,0.93
-2.366666667,0.96
-1.094444444,0.92
2.327777778,0.92
6.016666667,0.76
7.733333333,0.68
8.688888889,0.64
8.794444444,0.66
8.861111111,0.66
8.961111111,0.66
7.222222222,0.73
7.105555556,0.74
6.133333333,0.77
6.061111111,0.77
5.555555556,0.76
6.494444444,0.75
6.016666667,0.74
-2.066666667,0.92
0.111111111,0.77
-0.127777778,0.79
-0.744444444,0.84
-1.111111111,0.88
-0.05,0.85
0.022222222,0.85
0.144444444,0.86
0.072222222,0.85
0.116666667,0.85
1.361111111,0.78
2.433333333,0.78
2.866666667,0.81
3.022222222,0.81
3.066666667,0.75
2.488888889,0.78
2.383333333,0.79
0.177777778,0.85
2.15,0.8
1.944444444,0.75
1.427777778,0.79
0.694444444,0.8
-0.366666667,0.83
-1.494444444,0.85
-2.427777778,0.86
-2.916666667,0.87
-0.361111111,0.73
-0.794444444,0.79
-0.727777778,0.8
-0.238888889,0.76
-0.188888889,0.76
-0.194444444,0.76
-1.138888889,0.81
0.944444444,0.66
1.916666667,0.61
2.1,0.61
3.744444444,0.54
4.472222222,0.55
3.933333333,0.52
3.888888889,0.53
2.805555556,0.58
2.172222222,0.65
2.122222222,0.65
0.183333333,0.75
-1.238888889,0.76
-1.766666667,0.82
-1.927777778,0.83
-2.877777778,0.88
-2.944444444,0.86
-4.1,0.84
-3.544444444,0.92
-3.477777778,0.92
-2.522222222,0.87
-3.85,0.85
-3.827777778,0.85
-4.355555556,0.82
-2.25,0.82
-0.144444444,0.71
0.972222222,0.7
2.216666667,0.55
2.8,0.57
3.705555556,0.49
3.838888889,0.49
3.911111111,0.52
3.833333333,0.52
2.1,0.55
-0.072222222,0.7
-1.983333333,0.75
-2.894444444,0.79
-2.938888889,0.79
-4.261111111,0.82
-4.072222222,0.82
-3.538888889,0.82
-4.727777778,0.83
-4.7,0.82
-5.25,0.85
-5.038888889,0.85
-6.294444444,0.92
-6.288888889,0.88
-6.055555556,0.89
-3,0.79
-0.205555556,0.76
2.094444444,0.65
3.838888889,0.53
4.95,0.49
5.866666667,0.46
6.111111111,0.45
6.111111111,0.45
5.05,0.48
2.25,0.55
0,0.64
-0.727777778,0.7
-1.1,0.69
-2.7,0.72
-2.583333333,0.77
-3.372222222,0.79
-3.977777778,0.82
0.322222222,0.8
-5.477777778,0.88
-5.366666667,0.82
-3.794444444,0.93
-2.705555556,0.92
-2.15,0.88
-1.305555556,0.9
-1.133333333,0.88
-0.044444444,0.82
-0.072222222,0.86
1.116666667,0.78
2.2,0.72
3.527777778,0.65
3.866666667,0.63
3.861111111,0.63
3.861111111,0.63
2.777777778,0.68
2.711111111,0.68
2.272222222,0.73
2.2,0.7
1.666666667,0.73
0.716666667,0.79
1.183333333,0.78
1.161111111,0.78
-5.377777778,0.84
1.111111111,0.78
1.061111111,0.78
1.044444444,0.8
1.011111111,0.76
-0.1,0.76
-0.955555556,0.82
-0.05,0.76
1.033333333,0.7
2.277777778,0.68
3.361111111,0.62
0,0.76
0.366666667,0.74
1.061111111,0.65
1.061111111,0.55
1.111111111,0.56
0,0.59
0,0.58
-1.072222222,0.63
-2.172222222,0.66
-2.172222222,0.64
-2.727777778,0.78
-4.416666667,0.83
-6.011111111,0.83
-6.827777778,0.64
-5,0.77
-5.527777778,0.77
-5.561111111,0.79
-6.161111111,0.81
-6.161111111,0.81
-5.144444444,0.76
-3.888888889,0.74
-2.222222222,0.69
-2.188888889,0.61
-1.111111111,0.51
-1.288888889,0.52
-3.411111111,0.8
-3.761111111,0.79
-2.25,0.46
-2.727777778,0.51
-3.838888889,0.77
-3.938888889,0.67
-4.944444444,0.65
-5.05,0.54
-5.633333333,0.57
-6.25,0.58
-6.816666667,0.56
-7.4,0.59
-5.405555556,0.56
-9.522222222,0.67
-10,0.67
-10.41111111,0.64
-11.11111111,0.66
-11.11111111,0.66
-11.02777778,0.67
-8.838888889,0.61
-6.061111111,0.54
-4.005555556,0.47
-2.75,0.42
-2.25,0.4
-1.227777778,0.32
-1.111111111,0
-1.111111111,0.24
-1.072222222,0.25
-2.222222222,0.31
-3.838888889,0.38
-5.666666667,0.49
-6.011111111,0.53
-6.011111111,0.51
-5.35,0.51
-5.461111111,0.56
-4.927777778,0.49
0.666666667,0.55
-4.4,0.53
-4.327777778,0.53
-4.294444444,0.54
-3.772222222,0.49
-3.794444444,0.52
-2.861111111,0.5
-2.288888889,0.5
-0.972222222,0.43
2.044444444,0.35
3.838888889,0.3
4.95,0.27
4.988888889,0.28
2.955555556,0.5
3,0.55
2.938888889,0.48
2.422222222,0.47
1.361111111,0.52
1.383333333,0.59
1.333333333,0.57
0.683333333,0.6
0.983333333,0.62
1.627777778,0.52
1.772222222,0.49
-0.85,0.82
2.355555556,0.54
2.333333333,0.59
2.916666667,0.61
2.794444444,0.67
2.822222222,0.67
4.522222222,0.62
4.972222222,0.61
7.15,0.55
8.65,0.49
8.861111111,0.5
8.955555556,0.49
9.072222222,0.49
10.15555556,0.46
10.08888889,0.46
9.2,0.49
7.377777778,0.55
6.2,0.6
2.833333333,0.69
2.294444444,0.72
1.716666667,0.75
0.661111111,0.83
-0.616666667,0.85
4.4,0.82
4.455555556,0.8
4.844444444,0.76
4.905555556,0.76
5.405555556,0.78
4.927777778,0.76
6.038888889,0.71
5.972222222,0.72
5.05,0.76
7.244444444,0.65
7.872222222,0.68
8.072222222,0.67
10.13888889,0.6
11.05,0.61
11.08333333,0.62
11.01666667,0.62
9.1,0.77
7.677777778,0.83
7.5,0.84
6.211111111,0.86
4.927777778,0.86
4.927777778,0.86
4.538888889,0.86
4.422222222,0.82
-1.544444444,0.85
-1.138888889,0.76
-2.288888889,0.85
-2.894444444,0.89
-3.15,0.89
-2.988888889,0.85
-3.033333333,0.92
-3.877777778,0.93
-0.177777778,0.86
2.777777778,0.77
6.938888889,0.62
7.844444444,0.62
11.01666667,0.46
11.15,0.45
12.24444444,0.4
12.70555556,0.31
11.11666667,0.36
8.955555556,0.4
5.061111111,0.49
3.15,0.61
2.711111111,0.61
2.594444444,0.6
1.683333333,0.66
0.416666667,0.67
-0.094444444,0.7
-0.055555556,0.87
-0.911111111,0.72
-0.45,0.73
0.755555556,0.74
1.172222222,0.75
-0.005555556,0.82
1.027777778,0.76
3.705555556,0.71
7.061111111,0.56
10.50555556,0.46
10.99444444,0.44
12.21666667,0.4
12.71666667,0.39
13.83333333,0.36
13.81111111,0.34
12.86111111,0.41
10.01111111,0.5
7.188888889,0.55
6.083333333,0.65
3.794444444,0.7
3.75,0.73
0.466666667,0.85
0.194444444,0.82
0.655555556,0.85
1.772222222,0.77
-0.777777778,0.81
0.238888889,0.82
0,0.82
1.35,0.77
1.372222222,0.78
1.544444444,0.85
3.061111111,0.81
6.227777778,0.69
9.538888889,0.6
13.79444444,0.37
14.90555556,0.34
14.93888889,0.34
15.04444444,0.39
16.08333333,0.33
14.93333333,0.33
12.84444444,0.38
10.13888889,0.5
8.266666667,0.58
7.433333333,0.59
6.788888889,0.64
7.233333333,0.62
5.566666667,0.67
4.5,0.7
3.827777778,0.79
5.027777778,0.73
4.477777778,0.73
5.705555556,0.7
3.016666667,0.75
4.988888889,0.76
5.3,0.8
7.338888889,0.73
7.411111111,0.78
8.883333333,0.82
14.82222222,0.55
14.99444444,0.44
15.22222222,0.43
15.08888889,0.42
15.03888889,0.42
14.25555556,0.41
12.83888889,0.49
10.17777778,0.57
9.138888889,0.62
7.472222222,0.64
6.427777778,0.67
6.183333333,0.74
5.3,0.75
4.611111111,0.78
5.177777778,0.69
3.366666667,0.82
2.833333333,0.84
3.022222222,0.82
2.7,0.82
2.233333333,0.79
1.522222222,0.85
5.911111111,0.76
8.838888889,0.66
12.07222222,0.51
13.86111111,0.37
14.99444444,0.33
16.08333333,0.33
17.19444444,0.31
17.26666667,0.31
16.16111111,0.36
14,0.39
11.25,0.5
10.27777778,0.5
8.933333333,0.54
8.838888889,0.54
8.177777778,0.55
7.15,0.59
6.016666667,0.63
5.316666667,0.72
3.794444444,0.74
3.794444444,0.71
3.277777778,0.75
2.2,0.79
2.172222222,0.79
2.116666667,0.81
4.861111111,0.71
7.822222222,0.63
12.8,0.51
16.96111111,0.38
17.67777778,0.35
17.82777778,0.33
18.86111111,0.33
18.86111111,0.34
18.02777778,0.36
14.11111111,0.44
10.36666667,0.53
9.516666667,0.57
7.994444444,0.62
8.922222222,0.58
7.838888889,0.65
6.172222222,0.68
6.561111111,0.66
6.716666667,0.66
4.938888889,0.76
4.194444444,0.77
3.877777778,0.81
2.616666667,0.83
1.016666667,0.92
2.177777778,0.92
5.911111111,0.8
7.916666667,0.71
12.50555556,0.57
16.13333333,0.48
18.77222222,0.37
19.66666667,0.35
19.95,0.32
19.95,0.32
17.85,0.36
15.11111111,0.43
13.83333333,0.45
9.366666667,0.61
9.133333333,0.57
8,0.62
8.1,0.65
6.638888889,0.68
5.994444444,0.7
5.638888889,0.66
5.8,0.72
6.772222222,0.69
7.022222222,0.71
6.333333333,0.64
7.355555556,0.6
7.744444444,0.65
12.52222222,0.52
13.65555556,0.46
13.86111111,0.46
15.02222222,0.44
16.10555556,0.41
17.11111111,0.39
17.26666667,0.38
17.21666667,0.38
16.26111111,0.43
14.00555556,0.51
12.85,0.55
12.35555556,0.57
12.10555556,0.57
12.05555556,0.63
11.08888889,0.54
8.838888889,0.58
6.777777778,0.59
2.877777778,0.77
5.638888889,0.6
6.155555556,0.56
5.305555556,0.61
2.977777778,0.7
4.044444444,0.69
4.344444444,0.63
7.177777778,0.55
8.861111111,0.54
10.87222222,0.41
12.17222222,0.31
12.75555556,0.31
12.80555556,0.31
13.79444444,0.31
12.8,0.34
12.29444444,0.37
9.027777778,0.46
6.272222222,0.55
7.272222222,0.53
5.05,0.65
3.944444444,0.7
2.583333333,0.73
2.55,0.76
2.038888889,0.79
7.694444444,0.72
-0.483333333,0.85
-1.155555556,0.88
-0.361111111,0.88
0.022222222,0.85
1.105555556,0.85
2.727777778,0.77
5.905555556,0.66
8.75,0.55
11.94444444,0.44
12.77777778,0.39
14.95,0.39
15.88333333,0.4
16.06111111,0.39
16.06111111,0.39
15.01666667,0.42
13.95555556,0.45
12.84444444,0.51
12.32222222,0.53
11.06111111,0.57
10.02777778,0.63
9.755555556,0.66
10.13888889,0.63
4.422222222,0.82
3.044444444,0.83
3.838888889,0.79
3.311111111,0.82
3.377777778,0.8
2.777777778,0.82
2.244444444,0.79
1.405555556,0.84
1.155555556,0.85
2.8,0.82
4.822222222,0.77
6.022222222,0.7
6.111111111,0.7
7.094444444,0.65
7.244444444,0.65
7.822222222,0.63
7.35,0.69
4.927777778,0.77
3.838888889,0.77
3.911111111,0.82
2.7,0.83
2.144444444,0.85
0.927777778,0.89
2.15,0.89
3.122222222,0.8
4.433333333,0.81
2.127777778,0.83
2.15,0.85
1.772222222,0.9
2.155555556,0.85
2.155555556,0.85
3.105555556,0.89
4.794444444,0.87
5.95,0.8
7.688888889,0.78
9.905555556,0.72
11.01666667,0.62
10.28333333,0.66
11.20555556,0.61
11.17777778,0.61
10.23333333,0.66
8.927777778,0.71
8.838888889,0.72
8.727777778,0.73
7.733333333,0.72
7.777777778,0.72
7.144444444,0.75
7.127777778,0.74
6.6,0.74
0.083333333,0.92
4.466666667,0.82
3.866666667,0.83
3.838888889,0.87
4.822222222,0.83
3.75,0.83
3.838888889,0.84
3.822222222,0.89
6.044444444,0.8
7.688888889,0.77
8.816666667,0.72
10.86111111,0.67
10.96666667,0.66
12.03888889,0.58
12.08333333,0.62
11.01666667,0.62
8.816666667,0.72
7.655555556,0.77
7.572222222,0.78
5.966666667,0.8
4.35,0.86
4.083333333,0.86
1.622222222,0.92
1.477777778,0.92
5.6,0.93
-0.577777778,0.96
-1.083333333,0.96
-1.155555556,0.96
-1.083333333,0.92
-2.105555556,1
-0.966666667,0.93
-1.061111111,1
1.044444444,0.92
2.527777778,0.97
3.916666667,0.92
5.255555556,0.93
6.972222222,0.9
8.122222222,0.87
9.138888889,0.76
8.311111111,0.81
7.888888889,0.83
7.288888889,0.86
6.4,0.87
6.183333333,0.93
6.161111111,0.89
7.15,0.88
7.266666667,0.89
7.244444444,0.92
3.5,0.77
5.65,0.92
5.6,0.93
5.783333333,0.87
6.038888889,0.8
3.027777778,0.88
2.9,0.91
6.083333333,0.79
7.2,0.79
7.672222222,0.82
7.733333333,0.76
7.661111111,0.76
7.155555556,0.78
6.038888889,0.79
5.994444444,0.8
5.061111111,0.86
4.972222222,0.82
4.994444444,0.81
4.961111111,0.76
4.972222222,0.7
4.95,0.7
4.433333333,0.7
3.722222222,0.7
3.261111111,0.7
3.072222222,0.77
2.15,0.72
2.15,0.7
2.127777778,0.71
1.038888889,0.75
0.016666667,0.82
1.066666667,0.76
1.038888889,0.76
1.277777778,0.75
4.916666667,0.66
5.138888889,0.69
6.205555556,0.64
6.311111111,0.68
7.288888889,0.64
7.311111111,0.6
6.3,0.64
6.083333333,0.69
5.944444444,0.7
5.894444444,0.66
5.9,0.65
4.883333333,0.73
4.894444444,0.73
4.305555556,0.73
3.722222222,0.73
-1.083333333,0.9
2.583333333,0.77
2.611111111,0.77
2.144444444,0.8
2.055555556,0.8
0.988888889,0.85
1.133333333,0.8
1.111111111,0.78
2.316666667,0.78
2.983333333,0.76
4.05,0.75
6.227777778,0.64
7.25,0.65
7.333333333,0.64
7.333333333,0.7
5.483333333,0.74
3.95,0.81
2.288888889,0.84
0.555555556,0.91
-0.9,0.91
-0.433333333,0.95
0.75,0.95
-0.511111111,0.96
-5.577777778,0.92
-5.544444444,0.9
-5.577777778,0.88
-5.577777778,0.88
-5.583333333,0.9
-6.161111111,0.92
-6.161111111,0.89
-6.038888889,0.89
-6.161111111,0.92
-6.111111111,0.92
-4.161111111,0.82
-5.05,0.84
-4.977777778,0.84
-4.8,0.91
-4.977777778,0.84
-5,0.84
-4.955555556,0.86
-6.133333333,0.92
-5.138888889,0.85
-6.105555556,0.89
-6.222222222,0.85
-6.638888889,0.88
-6.083333333,0.86
-6.644444444,0.88
-2.222222222,1
-2.211111111,0.96
-2.733333333,0.92
-2.222222222,0.96
-2.144444444,0.96
-1.227777778,0.92
-1.272222222,0.92
-2.116666667,0.99
-2.827777778,1
-1.25,0.92
-0.172222222,0.93
-0.161111111,0.92
-0.161111111,1
0.055555556,0.98
0.877777778,1
0.877777778,0.92
0.005555556,0.92
-2.222222222,1
-2.244444444,1
-1.033333333,0.93
-2.266666667,1
-1.783333333,0.96
-2.172222222,0.99
-2.333333333,1
-2.333333333,1
1.4,0.79
-2.355555556,0.96
-2.355555556,0.92
-3.594444444,0.92
-4.905555556,0.92
-3.883333333,0.85
-4.677777778,0.92
-3.911111111,0.92
-1.322222222,0.92
-0.211111111,0.92
1.877777778,0.8
2.5,0.83
2.577777778,0.83
2.566666667,0.83
2.588888889,0.83
2.666666667,0.83
2.616666667,0.83
2.638888889,0.83
2.683333333,0.83
2.661111111,0.78
2.688888889,0.77
2.222222222,0.77
1.688888889,0.79
2.177777778,0.76
2.094444444,0.81
2.083333333,0.76
2.066666667,0.76
1.483333333,0.8
1.088888889,0.79
1.088888889,0.79
0.9,0.8
0.955555556,0.79
2.688888889,0.77
2.838888889,0.77
3.838888889,0.76
4.883333333,0.76
5.883333333,0.71
5.855555556,0.77
5.855555556,0.77
4.855555556,0.82
4.794444444,0.77
3.772222222,0.77
3.677777778,0.78
2.666666667,0.83
2.644444444,0.8
2.111111111,0.8
1.505555556,0.8
1.6,0.83
2.438888889,0.74
2.638888889,0.8
2.588888889,0.78
2.55,0.78
2.661111111,0.77
2.661111111,0.77
2.044444444,0.81
2.083333333,0.8
3.722222222,0.71
5.655555556,0.68
4.855555556,0.71
6.988888889,0.66
8.505555556,0.64
8.611111111,0.64
7.566666667,0.68
6.944444444,0.67
5.783333333,0.71
4.722222222,0.82
4.627777778,0.83
2.083333333,0.85
0.994444444,0.89
1.694444444,0.89
2.45,0.8
1.938888889,0.74
1.255555556,0.82
3.05,0.69
3.05,0.66
2.461111111,0.69
2.011111111,0.71
2.5,0.72
1.905555556,0.81
1.972222222,0.8
2.55,0.77
3.594444444,0.69
3.75,0.71
6.9,0.66
6.933333333,0.66
7.038888889,0.66
5.95,0.76
3.861111111,0.82
2.666666667,0.89
2.066666667,0.85
1.155555556,0.86
1.044444444,0.92
0.994444444,0.96
2,0.9
1.55,0.89
1.111111111,0.89
0.561111111,0.9
0.6,0.86
0.622222222,0.83
0.638888889,0.86
1.205555556,0.86
1.183333333,0.92
0.983333333,0.93
1.133333333,0.92
1.133333333,0.92
1.144444444,0.92
2.222222222,0.86
2.222222222,0.85
2.338888889,0.86
2.75,0.82
2.7,0.83
1.372222222,0.92
0.116666667,0.86
0.116666667,0.92
0.116666667,0.92
0.044444444,0.92
-1.016666667,0.96
-0.388888889,0.95
-0.022222222,0.96
0.438888889,0.9
2.305555556,0.82
-0.094444444,0.9
-0.094444444,0.9
0.522222222,0.87
-0.116666667,0.86
-0.138888889,0.86
0.066666667,0.86
0.905555556,0.8
2.105555556,0.8
3.622222222,0.78
4.838888889,0.71
6.95,0.66
7.138888889,0.71
7.638888889,0.69
7.2,0.72
6.05,0.77
6.016666667,0.77
3.933333333,0.83
3.866666667,0.78
2.8,0.83
2.777777778,0.8
2.761111111,0.8
2.711111111,0.8
2.733333333,0.8
4,0.83
3.216666667,0.77
2.688888889,0.8
2.166666667,0.83
2.177777778,0.8
1.161111111,0.85
1.205555556,0.86
2.155555556,0.86
2.733333333,0.82
4.772222222,0.78
5.955555556,0.77
7.572222222,0.72
8.55,0.72
8.661111111,0.67
7.644444444,0.72
6.894444444,0.75
5.972222222,0.77
5.9,0.78
4.938888889,0.87
4.861111111,0.87
4.35,0.89
4.833333333,0.87
4.838888889,0.8
4.327777778,0.83
0.65,0.95
4.283333333,0.8
4.283333333,0.8
3.711111111,0.81
2.705555556,0.89
2.755555556,0.89
2.722222222,0.84
3.794444444,0.83
4.861111111,0.83
4.9,0.84
6.066666667,0.8
7.266666667,0.79
7.094444444,0.8
7.172222222,0.86
7.172222222,0.86
7.166666667,0.87
6.111111111,0.93
6.111111111,0.93
5.083333333,0.94
4.95,0.93
4.327777778,0.96
3.644444444,0.93
1.716666667,0.96
0.511111111,0.96
5.705555556,0.96
0.533333333,0.96
-0.533333333,0.96
-0.827777778,1
-1.577777778,1
-1.016666667,1
-0.772222222,0.98
0.138888889,1
1.205555556,1
2.316666667,0.99
2.938888889,1
4.05,0.92
5.216666667,0.93
5.205555556,1
6.272222222,0.93
6.116666667,0.93
6.227777778,0.93
6.227777778,0.93
6.077777778,0.94
6.227777778,0.93
6.205555556,0.96
6.222222222,0.96
6.205555556,0.96
-6.111111111,0.88
-4.261111111,0.92
-6.038888889,0.89
-6.016666667,0.88
-5.933333333,0.92
-5.027777778,0.85
-4.927777778,0.92
-5.95,0.92
-4.927777778,0.85
-4.861111111,0.92
-3.161111111,0.92
-2.25,0.88
-2.177777778,0.88
-1.427777778,0.88
-1.161111111,0.88
-2.177777778,0.96
-2.2,0.95
-2.2,0.88
-2.711111111,0.92
-2.722222222,0.93
-4.794444444,0.85
-3.816666667,0.89
-3.444444444,0.92
-3.355555556,0.92
6.161111111,0.96
4.75,0.96
6.738888889,0.93
7.272222222,0.89
7.555555556,0.87
7.711111111,0.89
7.711111111,0.83
7.622222222,0.84
8.755555556,0.78
8.777777778,0.83
9.455555556,0.79
11.07222222,0.77
12.2,0.72
12.33333333,0.71
12.26666667,0.72
12.24444444,0.72
10.33888889,0.77
8.983333333,0.83
7.894444444,0.83
7.144444444,0.87
6.183333333,0.93
6.65,0.93
5.177777778,0.93
5.027777778,0.95
4.455555556,0.92
2.138888889,0.92
2.877777778,0.95
1.883333333,0.95
2.45,0.95
1.305555556,0.99
1.255555556,0.99
2.227777778,0.93
2.3,0.92
4.966666667,0.99
6.744444444,0.87
8.916666667,0.82
11.16111111,0.66
12.64444444,0.6
12.26666667,0.61
12.77777778,0.56
10.21111111,0.71
7.355555556,0.79
7.15,0.86
4.172222222,0.89
4.011111111,0.91
2.733333333,0.92
2.477777778,0.92
3.194444444,0.89
2.338888889,0.89
2.766666667,0.83
1.755555556,0.95
1.3,0.95
1.394444444,0.92
1.316666667,0.92
2.894444444,0.89
2.961111111,0.89
2.872222222,0.89
3.916666667,0.89
4.966666667,0.86
6.272222222,0.85
7.894444444,0.82
8.872222222,0.72
7.85,0.82
7.311111111,0.85
7.15,0.86
6.25,0.92
6.227777778,0.92
7.022222222,0.87
6.988888889,0.73
4.95,0.75
4.455555556,0.67
3.838888889,0.67
3.283333333,0.78
-2.677777778,0.85
3.261111111,0.7
2.172222222,0.69
1.805555556,0.71
2.15,0.69
2.105555556,0.69
1.044444444,0.7
1.061111111,0.69
1.183333333,0.74
2.272222222,0.68
3.816666667,0.63
3.938888889,0.61
3.905555556,0.6
3.961111111,0.56
3.983333333,0.51
2.95,0.59
1.2,0.68
